requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,5.8598270512001465,23817.618862371088,453398.67540156975,24167.368212101854,14727966.60422561,22323.843091174593,87656
