requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,106.48229601201402,33639.227535458034,21632089.832177542,15609.43547138328,1519792.966003671,51119.87441681962,299650
