requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.1351907235426832,36606.691820137465,76396.24997114224,16306.837032373158,937832.9509103311,38387.33604071567,95295
