requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,82.4002856542134,25896.23387394964,18142730.86594552,14926.458692515715,1661976.914028232,48279.874112768164,275858
