requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,34.69542518657341,11092.714244280089,25302504.34161061,17471.760650580636,5316659.156286604,17145.30984014368,89643
