requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.205879746555009,19139.517989277327,79925.91609065533,16012.611901280517,1049585.994749435,18944.264389206433,90276
