requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,7.918883871187906,19209.02135113922,10017486.186040428,41631.617033135786,21546488.931464776,23309.583089715736,87911
