requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,72.51268321147839,27427.055538392888,53947345.819574594,36416.869815444115,10919448.296433598,21790.831794414124,87399
