requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,3.0734401499598323,11909.563063465142,220923.1795501205,13152.00127198072,6822289.272895653,17543.09804293493,89624
