requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,69.55278520334309,46146.888581300256,12249478.929949917,59478.61560812739,4876022.710218928,127303.12367792653,378572
