requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.4808545007994462,28559.12184218768,281855.1060675491,21916.361013401027,3252364.2319415826,52592.496500568675,303335
