requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.184802188271399,18452.581982342606,72244.66273044677,15341.747537082749,1038288.4412791603,17972.97164587364,89934
