requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,15.666282519848231,44467.62521056435,2428268.5894384407,81388.25715454087,7540343.722958891,157762.70841165358,430391
