requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,95.34094807814355,24704.696040667826,18614125.879312944,18330.607349993403,2933553.3094449644,53667.110080242295,318286
