requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,4.3515877905348646,14645.758039764773,4609825.58274993,25389.237322878744,10340999.315676281,18058.448826659198,89275
