requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,46.479303063906066,39959.86058847656,9182108.66950221,35035.766158800565,2786808.740423205,77926.11748872112,329155
