requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.702386939156898,25284.235426758245,914566.0040296023,17824.55441098699,2694986.0684286174,47134.74508060827,308219
