requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.7409940887519775,28187.367659645326,313233.7975822163,21450.787384897176,3317809.1864024643,51512.20792939805,300275
