requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,70.56970051068987,15560.321788712889,53362857.01281053,52778.82697134943,21217799.23774128,22456.469012377736,92424
