requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.8035438826620158,34786.37048083511,128620.63817368395,16115.685099351094,1605945.8687678853,45026.73535565237,272921
