requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.1035068635068634,34521.97191401191,74934.78097902097,15110.868396788397,943756.5653664854,36584.464325304325,96525
