requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,7.9361004168849805,20008.392771715608,9974490.70085655,45679.91360457434,21557716.313779984,22181.536870401167,87794
