requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.3834995562692811,12595.068915606644,84619.48929763766,10925.709219033935,804922.1732874108,13337.190444998521,94652
