requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.4297520661157024,16595.279995310942,216458.7807279761,22749.74758220503,1060756.1632817537,19762.441547974915,68244
