requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.3525562044046602,12391.269861372975,84262.81273030482,10817.548358997576,841324.5115732648,13260.201418935569,174497
