requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.4880017752475398,15864.871011431982,248950.21078003765,23460.655058690296,1121679.4765621412,19014.17204597279,130686
