requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.3281829595388916,12974.1896650117,102317.9900559265,16575.954338583575,890869.8286894368,14176.332819722651,140184
