requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.1784040770256867,25039.487036973696,74361.93286759927,12197.366966515032,994112.5452337791,25709.30121079454,116948
