requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.1736857889550576,24784.581954500663,68696.52123730774,11440.865866929438,1008049.7496336917,27146.573445867787,116705
