requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,83.95015842777443,17206.489373351735,19330370.325748887,9238.896046757252,1758380.5845693292,32833.35840963137,308658
