requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,24.71172154043097,20911.577993295086,5473222.494727349,15813.10022559874,2999869.895004756,41813.21072512315,364807
