requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.1959266087261873,25845.77216223334,80477.08320603985,14383.101027126679,978199.573566851,30818.922965499078,113910
