requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,16.884997945376362,39359.41610714862,2776249.427200282,48992.81635700553,7765071.768553985,132664.38377617812,545112
