requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.787443909602676,27267.093734192706,997432.9285795871,17415.794699627422,2767759.3800658127,46786.5601261864,367710
