requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.0598092433465927,37435.02912994748,217647.6101026306,29568.357811572863,3316827.845617322,67444.59288398566,364024
