requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,6.643680537306973,40704.605357225664,779749.7679617578,52223.64377714745,7075312.662722397,120455.9745200408,517544
