requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.2487837099704024,26880.404153805113,176097.40008891938,19742.75568512379,3307746.0622283197,42903.487877748565,393615
