requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.155921507809445,23996.43275655188,518990.0035094873,12513.096985517515,1603710.4159878872,35200.80272001979,299189
