requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.265670708022096,24147.422578882055,150548.50315390722,15394.570250490704,2010454.4884860902,36628.083531276105,290909
