requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.2211879866518354,24042.17217352614,71978.35472302558,10839.562651835373,1067508.915061179,26475.42076974416,112375
