requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,24.35455883653311,28303.07681804705,5058789.118229625,24274.424323677653,2809409.263871045,59851.29102536762,384506
