requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,48.39213087607283,25963.165228819187,10101844.240535907,19413.12232400608,3024692.769280354,49406.053674082345,359913
