requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,120.72002397264939,23002.705542313088,24079929.501357995,19129.839879047086,3017972.0562567255,45820.23359167495,367085
