requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,26.132007590990806,37800.47377608316,4808909.292553133,37257.246133311884,4675448.654149068,97755.35217023645,460019
