requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.3845108695652173,19665.92308310131,117209.5381438745,11540.513998581067,2043046.7823643982,29352.74113166631,298816
