requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,72.99619157310849,20812.199016111113,14807736.772436986,16087.539348764434,3014452.710122212,42004.27607563612,368131
