requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.102308228730823,26923.28048814505,527644.3968096235,15242.836408647141,1652091.7646966528,40011.8744944212,286800
