requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,6.544367218476634,42715.30649366679,761925.0963153957,58487.83201166361,7089874.802632797,129456.30067729145,518536
