requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,6.946576175264455,35199.994906542575,1614855.720167129,31989.99412174336,4561427.655680952,79714.51202732428,452345
