requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,59.665022420136964,22892.51121935218,13352039.943075443,13013.987822879371,1687341.5418617532,41431.91959077448,323147
