requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.5806800098866094,33308.760224725964,941647.7303343951,25422.366523829227,2739129.5078523564,63228.48347742049,360083
