requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,47.707969566375134,29205.904999625138,9273371.691175748,26689.89807372631,2788527.6479994003,65226.26884327924,386809
