requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,28.719600255193836,27275.73881264225,5412361.3451717375,24171.730050840088,4915960.949764784,58942.18663146346,452989
