requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.3727870493766194,24483.031943608235,119967.11324692369,15143.454841262861,2013409.4435101438,33707.508070462645,295646
