requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,59.663250334104866,21368.12945823611,13298818.579383004,10527.60537620675,1685202.3145943857,37432.41578221036,321007
