requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.8372393970819627,27024.81639116364,726125.4161332428,20730.728163889285,2150638.84038183,55890.39042384852,447424
