requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,11.785827619249101,24956.32858991749,2812477.6613580645,13337.999803999652,1671637.8247570219,43654.6028006272,321428
