requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.2620288871828749,25103.275597650463,82741.80980521684,14077.496420346004,1037905.4634893145,30639.623011551303,112022
