requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,83.50914523478819,23133.80197274279,17808037.532904547,11768.858737096623,1615921.4290595574,40509.86506091323,333343
