requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,99.46754379064402,32961.16358995874,16358711.830722066,33297.972235333196,4842750.9668554645,78646.79457293196,457632
