requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.2693253527148354,24982.733811030354,148973.9431962377,17385.94599059427,1969776.2621564772,38752.98389739205,292375
