requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,97.03465264181607,41513.6206294974,15564460.508786859,49072.514888607366,4658405.119964085,120509.14076036189,468882
