requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,52.051696436802295,30165.997851194683,8998219.583188836,26288.959648991884,4881462.090796353,67330.08792981594,455602
