requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.314619280910072,20630.367815328405,116525.75521049573,12005.428727061364,2032369.46730881,29818.143220127877,301075
